model,style,REFERENCE,authors,title,journal_name,journal_volume,journal_issue,journal_page,elocator,publication_date,doi,pmcid,pmid
deepseek-v4-flash,nlm,True,True,False,True,False,False,False,,True,False,False,True
gemini-3-flash-preview,nlm,True,True,True,True,False,False,True,,True,True,False,False
mimo-v2.5,apa,True,True,False,True,False,False,False,,True,False,False,True
minimax-m3,nlm,True,True,False,True,False,False,False,,True,True,False,True
nemotron-3-super-120b-a12b,nlm,True,True,False,True,False,False,False,,True,False,False,True
